status_id,user_id,created_at,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favourites_count,retweet_count,country_code,place_full_name,place_type,followers_count,friends_count,account_lang,account_created_at,verified,lang,idioma
1244052350903427074,1226223812565446657,2020-03-29T00:02:48Z,telerevela,"En apoyo a los esfuerzos de respuesta de los Estados Unidos, el buque hospital USUS Mercy (T-AH19) llega al Puerto de Los Ángeles, para servir como hospital de referencia, para pacientes que no tienen COVID-19 actualmente ingresados ​​en hospitales en tierra.
#COVID19 #USNavy https://t.co/TYfH28rNlD",Twitter Web App,,,,True,False,199,0,,,,2468,102,,2020-02-08T19:18:43Z,False,es,es
1244052354355388417,269120217,2020-03-29T00:02:49Z,WeonTuPodis,"En españa ya pasaron los 10 mil muertos por #Covid_19 y hay 10 mil personas trabajadores de la salud contagiadas, con un sistema de salud con 10 mil bajas, se entiende por qué hay que evitar llegar al punto de no retorno. Mientras miro por la ventana y veo gente paseando perros.",Twitter Web App,,,,False,False,81427,1,,,,15038,5905,,2011-03-20T04:08:28Z,False,es,es
1244052353743020032,1194315394917552129,2020-03-29T00:02:49Z,Wilfredomoya261,"Los trabajadores son el motor de un país y estan, pasando,la peor crisis existencial, gracias a un , régimen,hambriador.a un régimen antiobrero,más es # cuarentena.por #Covid_19 ,@ADecratica,#AdelantecontraElvirus https://t.co/R4Ef2PHgvH",Twitter for Android,,,,False,False,98,3,,,,43,201,,2019-11-12T18:06:27Z,False,es,es
1244052359921238017,3318051300,2020-03-29T00:02:50Z,STEinforma,#Entérate #Nueva #aplicación sencilla y #directa para atender #exclusivamente a #personas con #síntomas de #Coronavirus @MauVila @GobYucatan https://t.co/o1n61USp3K,Twitter Web Client,,,,False,False,10869,0,,,,1036,1340,,2015-08-17T21:54:14Z,False,es,es
1244052358880993280,1103794260648910848,2020-03-29T00:02:50Z,TelefeFaan,"Estadísticas del #Coronavirus en Argentina 
- Casos:745
- Infectados: 646
- Recuperados: 80
- Muertes: 19
#SeamosResponsables #QuedateEnCasa https://t.co/wRMnIOjFeX",Twitter Web App,,,,False,False,185,3,,,,755,909,,2019-03-07T23:07:14Z,False,es,es
1244052365520633856,494565289,2020-03-29T00:02:51Z,MVMNoticias,"🔘 El gobernador de #Hidalgo @omarfayad da positivo al #COVID19.

— A través de sus redes sociales informó que ya se encuentra en cuarentena en su casa. #México 

#MVMnoticias https://t.co/evRz1DEQbg",Twitter for iPhone,,,,False,False,1773,1,,,,20025,84,,2012-02-17T01:25:15Z,False,es,es
1244052362051846150,3050568359,2020-03-29T00:02:51Z,gautoaf,"""Quédense en su casa"" fue el mensaje de Luis Franco (27). Se trata del segundo caso confirmado de #Coronavirus en Misiones. Es de Puerto Iguazú y se encuentra internado en el Hospital SAMIC de esa ciudad. En un vídeo grabado por el mismo dijo que se encuentra bien de salud. https://t.co/YPVth646AJ",Twitter for Android,,,,False,False,657,1,,,,890,279,,2015-02-21T19:44:57Z,False,es,es
1244052369723265026,2742129354,2020-03-29T00:02:52Z,EugenioMtnez,@ConsEspLaHabana @EmbEspAndorra @GustavoMachinG Excelente el apoyo de @ConsEspLaHabana para apoyar el tránsito por #España de la Brigada Médica de #Cuba que viaja hacia #Andorra. Agradecemos la gentileza y amabilidad hoy sábado para tramitar de urgencia y con paciencia las visas correspondientes.#Covid_19,Twitter for iPhone,1.2440513859828818e+18,4003243215.0,ConsEspLaHabana,False,False,3296,3,,,,8116,3704,,2014-08-18T14:24:45Z,False,es,es
1244052372826886144,3732588800,2020-03-29T00:02:53Z,drsarabenet,#COVID19 #covidfallen https://t.co/5wcJYXh49z,Twitter for iPhone,,,,True,False,1329,0,,,,70,213,,2015-09-30T03:25:17Z,False,und,es
1244052373896605696,168672457,2020-03-29T00:02:53Z,aguiarcuello,#URUGUAY | LO ÚLTIMO: El gobierno anuncia el fallecimiento por #coronavirus del ex ministro de la Corte Electoral Rodolfo González Rissotto. Estaba internado en La Española.,TweetDeck,,,,False,False,18824,0,,,,2072,4052,,2010-07-20T14:08:38Z,False,es,es
1244052371904307201,892535165263765505,2020-03-29T00:02:53Z,cabvuy,"Falleció en La Española Rodolfo González Risotto, primera víctima del #coronavirus",Twitter Web App,,,,False,False,5720,0,,,,174,25,,2017-08-01T23:59:00Z,False,es,es
1244052379961622531,1110601175655563269,2020-03-29T00:02:55Z,JADelRioLATAM,"#Colombia - Reporte seminal 2 #COVID19 Weekly update 2
Complete Article: https://t.co/djZNZqLWxs
Artículo completo aquí: https://t.co/34c3D8puHM https://t.co/dieOJ0vULG",Twitter Web App,,,,False,False,70,1,,,,115,150,,2019-03-26T17:55:29Z,False,ca,es
1244052381626552322,157850550,2020-03-29T00:02:55Z,carlosanguianoz,"Personal de salud #doctor #enfermera #quimico #laboratorista 
Personal de limpieza y recolección de basura
Personal de mercados y #supermercados
#policia 
#ejercito 
#heroes #covid_19 

Esta canción es para darles… https://t.co/7THnkpc7Sk",Instagram,,,,False,False,17669,0,,,,49911,24239,,2010-06-21T02:27:35Z,False,es,es
1244052378267136000,134234830,2020-03-29T00:02:55Z,AdrianaRuiz_1,"#Chihuahua | 😷🦠✔️ Inicia @GobMunChih la colocación de lavamanos en el centro de la ciudad 
#AdrianaRuiz , #NoticiasChihuahua , #Coronavirus , #Prevencion , #LavateLasManos , #QuedateEnCasa , #Contingencia , #Salud , #CUU 
https://t.co/MmbtHzY5qk",Twitter Web App,,,,False,False,1308,1,,,,2660,749,,2010-04-17T20:59:54Z,False,es,es
1244052384940163072,1020163279010893824,2020-03-29T00:02:56Z,SanGabriel2020,"La guerra no es contra el #COVID19. 
La verdad batalla es política.
Porque del #COVID19 nos recuperamos y pasará.
De la batalla política tardaremos mucho años para recuperar un País verdaderamente Digno con respeto a la vida y libertades individuales.

https://t.co/7jf3IA41Xo",Twitter for Android,,,,True,False,1756,2,,,,58,68,,2018-07-20T04:27:34Z,False,es,es
1244052382696247298,60473446,2020-03-29T00:02:56Z,Mr_Eddd,#covid_19 #notetemo #grill #cofcof en Fraccionamiento Puerta Real https://t.co/EC7Pku69oZ,Instagram,,,,False,False,817,0,MX,"Corregidora, Querétaro Arteaga",city,338,1610,,2009-07-27T03:15:37Z,False,es,es
1244052389205807104,43218906,2020-03-29T00:02:57Z,RFQR,"El gobernador de Hidalgo, Omar Fayad, informó vía redes sociales que ha dado positivo a #COVID19. 

#AbriendoLaConversación https://t.co/zxe2vuCwue",Twitter Web App,,,,False,False,3560,0,,,,26954,1578,,2009-05-28T22:59:12Z,False,es,es
1244052389524639750,51534025,2020-03-29T00:02:57Z,Epoxico,"30839 muertes a nivel global a la fecha. Solo hoy fallecen 3495 personas. 
#Italia y #España con más de 800 muertes diarias, y #EEUU alcanza 515 muertes solo hoy. #UK y #Francia sobre 250 muertes diarias.
#Chile con 1909 casos confirmados, número 26 a nivel mundial. #Covid_19 https://t.co/XquuIwqXfU",Twitter for Android,,,,False,False,2048,5,CL,"Providencia, Chile",city,749,712,,2009-06-27T19:40:02Z,False,es,es
1244052387255459841,2216343809,2020-03-29T00:02:57Z,davdiaper,"Mila Figueroa: ""El sanitario tiene más miedo por el problema que pueda llevar a casa que por el suyo propio"" https://t.co/BM6J1304o1
Gran compañera de ⁦@EnfermeriaSepar⁩. Orgullosos de tu labor con los compañeros afectados por #Covid_19 💪💪💪👏👏👏👏👏👏",Twitter for iPhone,,,,False,False,6573,3,,,,921,669,,2013-12-09T20:23:06Z,False,es,es
1244052390615166982,211406292,2020-03-29T00:02:57Z,GomezDsalle,"1. CUIDA DE TI MISMO:
1-5. DESCANSA.
Las personas cansadas no están alerta. Pueden cometer errores. Sufren accidentes. Justo cuando las necesitas pueden quedarte mal. Ponen en peligro a los demás. Insiste en que la gente que no descansa apropiadamente, lo haga. #coronavirus https://t.co/tbQJ9CeNXi",Twitter Web App,1.244051239404548e+18,211406292.0,GomezDsalle,False,False,24107,1,,,,2153,1414,,2010-11-03T04:37:30Z,False,es,es
1244052395044323337,1234771205774807042,2020-03-29T00:02:59Z,Covid19espaa1,#coronavirus 🙈🙉🙈 https://t.co/fMxLT1A5rN,Twitter for Android,,,,False,False,1400,1,,,,111,597,,2020-03-03T09:23:02Z,False,und,es
1244052400354111489,23243934,2020-03-29T00:03:00Z,AztecaAmerica,Aumentan los casos de #COVID19 en California 👉👉👉 https://t.co/IUnwYEiLEy https://t.co/cb2on2LYwp,TweetDeck,,,,False,False,326,1,,,,36143,344,,2009-03-07T22:41:03Z,False,es,es
1244052399268024321,1214900700557299717,2020-03-29T00:03:00Z,CorpoNEsparta,"Hoy entregamos en el CDI Toribio García de Boca del Río #PenínsulaDeMacanao 4.255 unidades
de medicamentos y material médico para seguir protegiendo al personal de salud y al pueblo insular, garantizándole su debida atención, especialmente durante la emergencia del #Covid_19 https://t.co/45oSzkzsgB",Twitter for Android,,,,False,False,75,9,,,,496,27,,2020-01-08T13:24:50Z,False,es,es
1244052405291008004,172076452,2020-03-29T00:03:01Z,bienmesabe_,#YoMeQuedoEnCasa ¿Cómo conservar frutas y vegetales? aquí encontrarás la solución. #coronavirus #cuarentena https://t.co/SGyM6Mwu7B,Buffer,,,,False,False,1103,1,,,,46734,8221,,2010-07-28T21:22:04Z,False,es,es
1244052408252215296,789122232505085952,2020-03-29T00:03:02Z,ransel_somohano,"👉Facebook
👉Messenger
👉Twitter
👉WhatsApp
👉Telegram
Redes sociales que pudieran ser libres de costo al comprar un paquete de datos a @ETECSA_Cuba @Cubacel_ETECSA. #Cuba debe mantenerse informada ahora más q nunca en tiempos de #Covid_19 @DiazCanelB @PresidenciaCuba @MINCOMCuba",Twitter Web App,,,,False,False,887,0,,,,100,462,,2016-10-20T15:12:56Z,False,es,es
1244052407849496577,430082167,2020-03-29T00:03:02Z,CNNEEfans,#URUGUAY | LO ÚLTIMO: El gobierno anuncia el fallecimiento por #coronavirus del ex ministro de la Corte Electoral Rodolfo González Rissotto. Estaba internado en La Española.,TweetDeck,,,,False,False,1184,0,,,,61175,480,,2011-12-06T18:58:23Z,False,es,es
1244052420126261248,30054530,2020-03-29T00:03:04Z,UltimaHoracom,"🚨 En la segunda semana de abril llegarán los kits de diagnóstico del #Covid19.

🚨 Con estos insumos y equipos se podrán procesar al menos 2.000 muestras para realizar los test de #coronavirus en tiempo real.
https://t.co/6aITfLsvkI",Twitter Web App,,,,False,False,391,83,,,,951029,283,,2009-04-09T20:00:36Z,True,es,es
1244052416665960450,3321018585,2020-03-29T00:03:04Z,mujica_michel,". La solidaridad de China con Venezuela vuelve a manifestarse. Hoy recibimos 55 toneladas más de ayuda técnica humanitaria indispensable para enfrentar la lucha contra el #Covid_19. Pruebas diagnósticas, mascarillas, trajes de protección. ¡Gracias, China! https://t.co/LNZWZqkhzj",Twitter for iPhone,,,,False,False,37,0,FR,"Paris, France",city,193,394,,2015-06-12T14:45:23Z,False,es,es
1244052418754686977,343708624,2020-03-29T00:03:04Z,pabloov_,@HassNassar @gabodelascasas @IvanDuque ¿En la finca del embajador de Uruguay se puedem hacer las pruebas del #Covid_19?,Twitter for Android,1.244038667926192e+18,32211946.0,HassNassar,False,False,24735,0,,,,1212,521,,2011-07-27T23:42:19Z,False,es,es
1244052416938610688,129843424,2020-03-29T00:03:04Z,jjsr77,"Siento mucho que el gobernador de mi estado @omarfayad haya dado positivo por el #Covid_19 , todo mi animo a él y a todos los que forman su más cercano equipo de confianza .",Twitter Web App,,,,False,False,546,0,,,,267,921,,2010-04-05T15:47:19Z,False,es,es
1244052426744832001,785985747262341124,2020-03-29T00:03:06Z,SantacruzFISA,"Repartan ya la ayuda social, para los más vulnerables, la gente está pasando muy mal @MaritoAbdo @senparaguay @DiputadosPy @SenadoresPy #pandemia #Covid_19 #Paraguay @opsoms @Ops_Paraguay",Twitter for Android,,,,False,False,5387,0,,,,361,1603,,2016-10-11T23:29:39Z,False,es,es
1244052425381732352,96606040,2020-03-29T00:03:06Z,salvador_sakey_,"@omarfayad Increíble que uno de los gobernantes que más se haya comprometido con Hidalgo y el país con el Hospital Inflable y demás acciones poniendo todo de su lado, resulte positivo a #Covid_19 . 
Mi mas sincero apoyo y solidaridad de Hidalguenses Sr @omarfayad #fb",Twitter for Android,,77372998.0,omarfayad,False,False,806,0,,,,1009,748,,2009-12-13T19:10:39Z,False,es,es
1244052444784410625,895023990879768577,2020-03-29T00:03:10Z,REDPeriodistasH,"El gobernador de #Hidalgo @omarfayad informo que dio positivo al examen del #COVID19. ""Estoy ya en cuarentena en mi casa. Tanto yo como las personas con las que he tenido contacto estamos siguiendo los protocolos que establece la Secretaría de Salud. https://t.co/IhRfMOh7nP",Twitter for Android,,,,False,False,19,1,,,,1131,337,,2017-08-08T20:48:42Z,False,es,es
1244052445258567682,1623272011,2020-03-29T00:03:10Z,OrlenysOV,"Durante el día también se ejecuta el Plan Nacional de Desinfección a nivel nacional para combatir el #Covid_19.

En las imágenes, calles y avenidas del estado Mérida, #Venezuela. https://t.co/cudMV7tvrf",Twitter Web App,1.2440499805847552e+18,1623272011.0,OrlenysOV,False,False,12556,93,,,,67650,5736,,2013-07-26T15:45:06Z,False,es,es
1244052453093449731,99295157,2020-03-29T00:03:12Z,PresidenciaPy,"🇩🇪🇵🇾El Gobierno paraguayo rinde homenaje a los alemanes víctimas del #covid_19. La casa de los López se ilumina esta noche con los colores de su bandera, en señal de solidaridad y unión en la lucha contra esta pandemia. #QuedateEnCasa https://t.co/MVWY1X4ZaS",Twitter for iPhone,,,,False,False,1563,373,,,,234582,832,,2009-12-25T14:31:54Z,True,es,es
1244052457346523144,729800346973966337,2020-03-29T00:03:13Z,larazamacr,#Ecuador #Covid_19 APAGUEN LUCES Y DESCONECTEN TODO! https://t.co/QFUcZab6tE,Twitter for Android,,,,False,False,483,0,EC,"Rumiñahui, Ecuador",city,42,187,,2016-05-09T22:28:56Z,False,es,es
1244052456163741697,1243598512874557440,2020-03-29T00:03:13Z,Angel0te1,"Se suspende todo menos los servicios esenciales, consecuencia del #Covid_19...

¿Todos los políticos y sus sueldazos son esenciales? https://t.co/18wKaUVNzA",Twitter for Android,,,,False,False,39,0,,,,3,27,,2020-03-27T18:00:42Z,False,es,es
1244052459263320066,1070344637641043970,2020-03-29T00:03:14Z,Moises31406791,"Tras la tempestad siempre viene la calma

Después de más de 2 meses de duros  confinamientos
China pondrá fin al encierro de Wuhan, la ciudad donde surgió el #coronavirus
Da esperanzas al resto del mundo. https://t.co/aeaHC3VAq3",Twitter for Android,1.2440503147911332e+18,1.070344637641044e+18,Moises31406791,False,False,4997,1,,,,83,257,,2018-12-05T15:50:22Z,False,es,es
1244052460601331714,314141433,2020-03-29T00:03:14Z,IrmaRibbon,Gobernador de #Hidalgo @omarfayad da positivo a #Covid_19 https://t.co/NUtXK5j1nu,Twitter for iPhone,,,,True,False,10106,0,,,,1210,1079,,2011-06-09T19:40:29Z,False,es,es
1244052465437327365,231452507,2020-03-29T00:03:15Z,jama_pepe,#CuandoAcabeLaCuarentena #OtroSábadoSobrio #Anuel #LiberenLachela #SiVizcarraMeDice “Día 13” #CODVID19 #Covid_19  SUDAMÉRICA AL SÁBADO 28 DE MARZO DE 2020 - COVID 19 https://t.co/UlWmYb28uc,Twitter Web App,,,,False,False,66,1,,,,36,72,,2010-12-28T15:25:10Z,False,es,es
1244052468390133773,276780364,2020-03-29T00:03:16Z,jAVi_Y,"@VillaFernando_ @MashiRafael @PaulGranda #Ecuador
#Coronavirus #Covid_19

#EcuadorEnCrisis 

¡Estos #TELETUBIES #Granda resultaron ser unas joyitas! #CORRUPCIÓN 

https://t.co/ZNLsNeFUp3 https://t.co/0khZNiTANP",Twitter for Android,1.2440509733052498e+18,1.0403252947360072e+18,VillaFernando_,True,False,468,2,,,,80,608,,2011-04-04T02:19:40Z,False,es,es
1244052470424309762,753767247957659648,2020-03-29T00:03:16Z,VozdeRosario,"#Coronavirus😷: Con más de 600 contagios, 🇨🇴Colombia busca laboratorios alternativos por fallas en el oficial
#LaVozdeRosario 

https://t.co/7tzWDuOPwz",Twitter Web App,,,,False,False,92,0,,,,3527,1084,,2016-07-15T01:44:51Z,False,es,es
1244052482801782785,531802314,2020-03-29T00:03:19Z,cobras_santiago,#Entérate #Nueva #aplicación sencilla y #directa para atender #exclusivamente a #personas con #síntomas de #Coronavirus @MauVila @GobYucatan https://t.co/TdWjfIzsSN,Twitter Web Client,,,,False,False,16583,0,,,,966,1746,,2012-03-20T22:56:33Z,False,es,es
1244052484273975296,1180177956016132099,2020-03-29T00:03:20Z,UIowaFanWork1,"https://t.co/03J1ElopQg

#covid19
#Covid19usa 
#COVID19US 
#covid_19",Twitter Web App,,,,False,False,27697,0,,,,157,901,,2019-10-04T17:48:55Z,False,und,es
1244052487285456898,2777697253,2020-03-29T00:03:21Z,putopol77,"El que está acostumbrado a comprar en el corteimgles fallara comprando en AliExpress.
#CuarentenaCoronavirus 
#Covid_19 
#dondeestanlosavionesqueyolosvea",Twitter for iPhone,,,,False,False,6390,0,,,,53,380,,2014-08-29T03:05:03Z,False,es,es
1244052493627244546,233033221,2020-03-29T00:03:22Z,elcomercio_peru,"Los contagios por #coronavirus en #EstadosUnidos se disparan a 115.000 y lo muertos a más de 1.900  
https://t.co/g63nTbYJto",TweetDeck,,,,False,False,567,21,,,,295208,412,,2011-01-02T02:52:20Z,False,es,es
1244052496051511298,2384372610,2020-03-29T00:03:23Z,Argenscore,"Via @IlindelatorreMD 

Correlación entre las políticas de vacunación universal de BCG en los diferentes paises y la reducción de la morbilidad y mortalidad para #COVID19 #COVID19argentina: en base a un estudio epidemiológico en fase de Preprint https://t.co/xn98qTchEu",Twitter Web App,,,,True,False,4115,0,,,,1281,768,,2014-03-12T00:13:25Z,False,es,es
1244052503861264390,40005652,2020-03-29T00:03:24Z,__LadyDi_,"Alguien puede indicarme si está estipulado en alguna ley o reglamento si las empresas deberían acogerse aa que sus empleados no vayan a trabajar? Hay empresas que siguen haciendo ir a trabajar a sus empleados aún cuando existen casos positivos de #covid19, hasta cuándo? @Lenin",Twitter for Android,,,,False,False,857,0,,,,483,343,,2009-05-14T14:37:06Z,False,es,es
1244052503748116481,748650781637758976,2020-03-29T00:03:24Z,observafiscalcl,Hacemos un llamado para que en el marco de la crisis del #COVID19 exista mayor transparencia en todas las instituciones públicas.,Twitter Web App,1.2440525011182305e+18,7.48650781637759e+17,observafiscalcl,False,False,4802,3,,,,10167,2625,,2016-06-30T22:53:50Z,False,es,es
1244052505870446592,260449896,2020-03-29T00:03:25Z,AriasLawFirmCA,"𝗣𝗥𝗘𝗡𝗦𝗔
🇸🇻#ElSalvador: Conozca sobre las medidas adoptadas por el 𝗥𝗲𝗴𝗶𝘀𝘁𝗿𝗼 𝗱𝗲 𝗣𝗿𝗼𝗽𝗶𝗲𝗱𝗮𝗱 𝗜𝗻𝘁𝗲𝗹𝗲𝗰𝘁𝘂𝗮𝗹 𝗲𝗻 𝗘𝗹 𝗦𝗮𝗹𝘃𝗮𝗱𝗼𝗿 por la #pandemia #COVID19: https://t.co/igWmmErcMx
@CNRSV #coronavirus #crisismanagement #riskmanagment #QuedateEnCasa",Twitter Web App,,,,False,False,432,0,,,,1016,267,,2011-03-03T22:25:58Z,False,es,es
1244052504951672833,1243565193616998401,2020-03-29T00:03:25Z,juca224,"Lo que hoy 🧍encontre x las 🧍calles  😲🧐😎 Interesante, me hace recordar el juego de niños, Salto Tripleee !!! 🏃‍♂️🏃‍♀️@milagrosleivag #COVID19 https://t.co/YcGv3QzZ35",Twitter Web App,,,,False,False,0,0,,,,1,4,,2020-03-27T15:47:11Z,False,es,es
1244052507971764230,14244316,2020-03-29T00:03:25Z,jERSTRIKE,Cuando la brigada contra el #COVID19 va llegando a tu colonia https://t.co/kEvvE1pel3,Twitter Web App,,,,False,False,54430,2,,,,295,220,,2008-03-28T15:15:54Z,False,es,es
1244052509775351811,1174394523692220419,2020-03-29T00:03:26Z,ObservatorioMza,"Información 1er corte de la encuesta por las consecuencias del #COVID19 en #Pymes. El 70,5% de las empresas define que la asistencia debe ir al pago de sueldos. El 93% de los encuestados son de la provincia de Mendoza. https://t.co/IDq3DZnXPq",Twitter for Android,,,,False,False,15,3,,,,32,39,,2019-09-18T18:47:45Z,False,es,es
